Time_min,FID_mV
8.725272282729495,4.747437457671031
8.728606356968216,4.822360091334929
8.731940431206935,4.883831505610411
8.735274505445656,4.952374431462298
8.738608579684374,4.990128434923486
8.741942653923095,5.010596309343301
8.745276728161814,5.062049097810419
8.748610802400535,5.09870583816111
8.751944876639254,5.128871568440499
8.755278950877972,5.194414413602804
8.758613025116693,5.238642943017169
8.761947099355412,5.313040549678555
8.765281173594133,5.381744466086586
8.768615247832852,5.41277183190693
8.771949322071572,5.443170528928112
8.775283396310291,5.486965828407699
8.778617470549012,5.530447471968896
8.78195154478773,5.581230268906232
8.785285619026451,5.622332889491194
8.78861969326517,5.645546452894566
8.791953767503891,5.666906598528384
8.79528784174261,5.705042483679037
8.798621915981329,5.734674588138998
8.80195599022005,5.73255987179272
8.805290064458768,5.722318234580821
8.808624138697489,5.709657622858112
8.811958212936208,5.717181115554288
8.815292287174929,5.717676920342653
8.818626361413648,5.698970835469791
8.821960435652368,5.702418832126215
8.825294509891087,5.686958069619461
8.828628584129808,5.687986564858175
8.831962658368527,5.726486774268068
8.835296732607247,5.713447354793619
8.838630806845966,5.713854517916509
8.841964881084685,5.718905304707036
8.845298955323406,5.676269033431595
8.848633029562125,5.644387204108773
8.851967103800845,5.602931457528856
8.855301178039564,5.546885417259729
8.858635252278285,5.537258003561357
8.861969326517004,5.536445800261397
8.865303400755725,5.538753383480525
8.868637474994443,5.519391931343002
8.871971549233164,5.481222005806792
8.875305623471883,5.420190012127055
8.878639697710604,5.364541033570562
8.881973771949323,5.320799287343761
8.885307846188041,5.310971204994038
8.888641920426762,5.242942255441674
8.891975994665481,5.157056069629356
8.895310068904202,5.085709223949991
8.89864414314292,4.991967351785014
8.901978217381641,4.933414215462273
8.90531229162036,4.915637978935203
8.90864636585908,4.8502636706576014
8.9119804400978,4.819294399712348
8.91531451433652,4.78251889854565
8.91864858857524,4.750835779255981
8.92198266281396,4.729647132267936
8.925316737052679,4.65858038492576
8.928650811291398,4.568535974656222
8.931984885530118,4.511150775002234
8.935318959768837,4.382855283981314
8.938653034007558,4.298026623877757
8.941987108246277,4.2153683387114445
8.945321182484998,4.124504437296759
8.948655256723717,4.082587443281798
8.951989330962437,4.043335869161574
8.955323405201156,3.9828547993282264
8.958657479439877,3.9202485545181274
8.961991553678596,3.811518413981841
8.965325627917315,3.706274852381057
8.968659702156035,3.611309494664823
8.971993776394754,3.5294160958289593
8.975327850633475,3.48476354799059
8.978661924872194,3.4228621193558464
8.981995999110914,3.343932904302516
8.985330073349633,3.270959719103759
8.988664147588354,3.1986944265758073
8.991998221827073,3.148458352341706
8.995332296065794,3.105798587236081
8.998666370304512,3.031067793511978
9.002000444543233,2.97236559842648
9.005334518781952,2.9084841100005465
9.008668593020671,2.813884287493688
9.012002667259392,2.727341812304995
9.01533674149811,2.6455087172478238
9.018670815736831,2.565695651279244
9.02200488997555,2.505512218781366
9.02533896421427,2.472945109234929
9.02867303845299,2.396344986338224
9.03200711269171,2.3141276361996947
9.03534118693043,2.247233021168511
9.03867526116915,2.212559982831202
9.042009335407869,2.15777365259717
9.04534340964659,2.1341047315758903
9.048677483885308,2.0643717574542713
9.052011558124027,2.009909563830067
9.055345632362748,1.9484665102273653
9.058679706601467,1.9000642528911769
9.062013780840187,1.8337574702237767
9.065347855078906,1.7838712785480992
9.068681929317627,1.725567917634002
9.072016003556346,1.703464225164773
9.075350077795067,1.6402175465494855
9.078684152033786,1.5955822372030621
9.082018226272506,1.5323618168993782
9.085352300511225,1.4723964456209115
9.088686374749946,1.4235702314700682
9.092020448988665,1.3798971431655764
9.095354523227384,1.3176859321107175
9.098688597466104,1.2791192865605754
9.102022671704823,1.2128232644535064
9.105356745943544,1.1935241749708703
9.108690820182263,1.1500698223072643
9.112024894420983,1.1387833878171723
9.115358968659702,1.1146216507097453
9.118693042898423,1.0676426114471744
9.122027117137142,1.033537806845122
9.125361191375863,0.999987993133042
9.128695265614581,0.9345511377691489
9.132029339853302,0.9016501199403291
9.135363414092021,0.8836439787420296
9.13869748833074,0.8568498804048323
9.14203156256946,0.8584914539281486
9.14536563680818,0.8148222371801397
9.1486997110469,0.7834478188511593
9.152033785285619,0.7365423535390121
9.15536785952434,0.7376858529166921
9.158701933763059,0.7282656688522113
9.16203600800178,0.7452881085719694
9.165370082240498,0.707379621836479
9.168704156479219,0.6897616566126086
9.172038230717938,0.6864664441447196
9.175372304956657,0.6674318325921593
9.178706379195377,0.6530417607394807
9.182040453434096,0.6417310056594053
9.185374527672817,0.551247981072259
9.188708601911536,0.5246789984974944
9.192042676150256,0.5203340610976387
9.195376750388975,0.4628304113330873
9.198710824627696,0.4725015665465077
9.202044898866415,0.4808859079568168
9.205378973105136,0.45784756871306426
9.208713047343855,0.49104308862821916
9.212047121582575,0.48151463236340714
9.215381195821294,0.42440108608395866
9.218715270060013,0.42997824988294486
9.222049344298734,0.41061401512090756
9.225383418537453,0.36978724938460816
9.228717492776173,0.39750621057695257
9.232051567014892,0.4174993052437874
9.235385641253613,0.43910106914940816
9.238719715492332,0.43106324756889464
9.242053789731052,0.38633681330401015
9.245387863969771,0.3115208210430959
9.248721938208492,0.32701594375582255
9.25205601244721,0.3215623994439556
9.255390086685932,0.3732737634485539
9.25872416092465,0.3541729478714679
9.26205823516337,0.3545044582953678
9.26539230940209,0.3301408414287864
9.268726383640809,0.3393206670277561
9.27206045787953,0.31357485123581674
9.275394532118248,0.3300145673423307
9.27872860635697,0.334519511761114
9.282062680595688,0.34599869076625306
9.285396754834409,0.31685924215170025
9.288730829073128,0.3065132047115622
9.292064903311848,0.3094467551849273
9.295398977550567,0.32046492384367953
9.298733051789288,0.378240054943912
9.302067126028007,0.3926594132295167
9.305401200266726,0.33491988991993604
9.308735274505446,0.28184461010964484
9.312069348744165,0.2824022768198608
9.315403422982886,0.30648579400858367
9.318737497221605,0.33145576049810455
9.322071571460326,0.34079312928643335
9.325405645699044,0.30638306199122023
9.328739719937765,0.2852774005409615
9.332073794176484,0.34132227372729335
9.335407868415205,0.4074231133807082
9.338741942653924,0.41856268313800987
9.342076016892642,0.40035986486787173
9.345410091131363,0.34310655075350927
9.348744165370082,0.3074749498974393
9.352078239608803,0.28804729600804635
9.355412313847522,0.26605288349067235
9.358746388086242,0.2542718078200813
9.362080462324961,0.24975254899088833
9.365414536563682,0.277071729473895
9.3687486108024,0.298691442831336
9.372082685041121,0.3207098741401789
9.37541675927984,0.3036008363089712
9.378750833518561,0.29659149238106375
9.38208490775728,0.2834449627434418
9.385418981995999,0.3077555185450277
9.38875305623472,0.3307219851909138
9.392087130473438,0.3548633326773694
9.395421204712159,0.34434205651275507
9.398755278950878,0.3032955278853489
9.402089353189599,0.258396561438237
9.405423427428317,0.26099966317378664
9.408757501667038,0.3128466431845871
9.412091575905757,0.3374906012062272
9.415425650144478,0.3234450258253938
9.418759724383197,0.3054418243091914
9.422093798621917,0.28762600885931855
9.425427872860636,0.28335268132145064
9.428761947099355,0.2741697752731586
9.432096021338076,0.2920061269502891
9.435430095576795,0.2600004781651188
9.438764169815515,0.2772520827270268
9.442098244054234,0.28682065517019617
9.445432318292955,0.27672056630329744
9.448766392531674,0.27297977384589606
9.452100466770395,0.3192845856098864
9.455434541009113,0.29861256525909385
9.458768615247834,0.2946968580706828
9.462102689486553,0.2794801865217204
9.465436763725274,0.2512838820272908
9.468770837963993,0.2624514525892225
9.472104912202711,0.2843347765827179
9.475438986441432,0.28429719673539194
9.478773060680151,0.2821421434800936
9.482107134918872,0.29938748896592693
9.48544120915759,0.3073334378656495
9.488775283396311,0.3087338807071801
9.49210935763503,0.3101576274282926
9.49544343187375,0.3088318049330375
9.49877750611247,0.2916984834115814
9.50211158035119,0.3124024859281684
9.50544565458991,0.3068430366296657
9.50877972882863,0.27900475686014153
9.512113803067349,0.28191146399150957
9.515447877306068,0.2834796878155793
9.518781951544788,0.28805342573717624
9.522116025783507,0.28604484654372647
9.525450100022228,0.2991663346057596
9.528784174260947,0.29516095871362225
9.532118248499668,0.2949612094785995
9.535452322738386,0.31359918858431995
9.538786396977107,0.29036825436220715
9.542120471215826,0.2761257253535332
9.545454545454547,0.2680755598920408
9.548788619693266,0.28938398520125796
9.552122693931985,0.2852187357646041
9.555456768170705,0.28401396077809204
9.558790842409424,0.2366594601442769
9.562124916648145,0.2563992237126017
9.565458990886864,0.27353801256943744
9.568793065125584,0.31093224920539075
9.572127139364303,0.3492639574606664
9.575461213603024,0.3258930862939111
9.578795287841743,0.28296474205888056
9.582129362080464,0.2760523906762111
9.585463436319182,0.2554368654502578
9.588797510557903,0.26666623861313554
9.592131584796622,0.30158698348548135
9.59546565903534,0.323760826596056
9.598799733274062,0.320161492993007
9.60213380751278,0.3185545950398295
9.605467881751501,0.28621439766756446
9.60880195599022,0.2751274318194614
9.61213603022894,0.27382369445703203
9.61547010446766,0.28623117427201467
9.61880417870638,0.30010741119726847
9.6221382529451,0.31016665479104577
9.62547232718382,0.3085094343168473
9.628806401422539,0.2981554970692277
9.63214047566126,0.3112107887762585
9.635474549899978,0.2885536204839484
9.638808624138697,0.319945762941635
9.642142698377418,0.3179720409196677
9.645476772616137,0.3081500975226744
9.648810846854857,0.2963095343045338
9.652144921093576,0.30849735925479227
9.655478995332297,0.27820055013326894
9.658813069571016,0.26601526795188
9.662147143809737,0.2695222284954376
9.665481218048456,0.27599970291464915
9.668815292287176,0.294808340310725
9.672149366525895,0.3282811261500534
9.675483440764616,0.3130258216157755
9.678817515003335,0.2902258752752715
9.682151589242054,0.27476508718316417
9.685485663480774,0.25305343131124314
9.688819737719493,0.24917174018654825
9.692153811958214,0.2680529350772398
9.695487886196933,0.27494330826563806
9.698821960435653,0.3117238998229744
9.702156034674372,0.30754474445639046
9.705490108913093,0.28751651055108396
9.708824183151812,0.26366396694094246
9.712158257390533,0.26979356124038023
9.715492331629251,0.27140032408252185
9.71882640586797,0.30804068076097235
9.722160480106691,0.3225637847307542
9.72549455434541,0.2948296333444787
9.72882862858413,0.2833306806860676
9.73216270282285,0.284491775850493
9.73549677706157,0.28898360390184186
9.738830851300289,0.29471348802240005
9.74216492553901,0.2972359306865169
9.745498999777729,0.26193378876818274
9.74883307401645,0.28920110571796753
9.752167148255168,0.3039811580876305
9.755501222493889,0.3177749498125388
9.758835296732608,0.30166374254794626
9.762169370971327,0.30034067142703913
9.765503445210047,0.2922201114438362
9.768837519448766,0.29574671743890535
9.772171593687487,0.2923509166926229
9.775505667926206,0.30506087889575395
9.778839742164926,0.3177774735708089
9.782173816403645,0.34103791336482125
9.785507890642366,0.3574148894464487
9.788841964881085,0.3366078202472088
9.792176039119806,0.29716321300541837
9.795510113358525,0.2946213775584464
9.798844187597245,0.29264589354171516
9.802178261835964,0.29091319846232977
9.805512336074683,0.31272535999402296
9.808846410313404,0.33793971216144225
9.812180484552123,0.3330396210050878
9.815514558790843,0.33279434890723614
9.818848633029562,0.3155782672908722
9.822182707268283,0.3109926832921823
9.825516781507002,0.30117007894951237
9.828850855745722,0.29912262720831695
9.832184929984441,0.31097821521653046
9.835519004223162,0.3049851021269912
9.83885307846188,0.30589114400487205
9.842187152700602,0.30397395536300037
9.84552122693932,0.25940573745673867
9.84885530117804,0.25851044489146013
9.85218937541676,0.2833807232698619
9.855523449655479,0.32372831063641494
9.8588575238942,0.33673095341504033
9.862191598132918,0.3441198146392448
9.86552567237164,0.33175595746412945
9.868859746610358,0.34033384830203317
9.872193820849079,0.32614519850784685
9.875527895087798,0.32696605698966574
9.878861969326518,0.3056637738577912
9.882196043565237,0.3227084449835585
9.885530117803958,0.34387026790491937
9.888864192042677,0.34772579627408345
9.892198266281396,0.3266280970958797
9.895532340520116,0.3264658723982492
9.898866414758835,0.31098392238678596
9.902200488997556,0.32347499552341974
9.905534563236275,0.32556544167463597
9.908868637474995,0.32759141656887114
9.912202711713714,0.33283774320720744
9.915536785952435,0.3216229505524427
9.918870860191154,0.27813192800848874
9.922204934429875,0.27281902372633005
9.925539008668594,0.2818229961495044
9.928873082907312,0.28856632079716066
9.932207157146033,0.319509121538745
9.935541231384752,0.3235759122408305
9.938875305623473,0.32052139402223
9.942209379862192,0.3504233526104758
9.945543454100912,0.36185171368931157
9.948877528339631,0.3332961290312262
9.952211602578352,0.3124007097972217
9.95554567681707,0.3056048244425029
9.958879751055791,0.31743392475143994
9.96221382529451,0.3510264869499654
9.965547899533231,0.3478735921543167
9.96888197377195,0.3405759144616752
9.972216048010669,0.33463936798852656
9.97555012224939,0.335063600028056
9.978884196488108,0.33396563200873325
9.982218270726829,0.35478534809024653
9.985552344965548,0.32544341237456254
9.988886419204269,0.3204965195209308
9.992220493442987,0.34694277014408303
9.995554567681708,0.3412736960059075
9.998888641920427,0.35833350010147214
10.002222716159148,0.39369754521873324
10.005556790397867,0.39334981995205875
10.008890864636587,0.38356776361581446
10.012224938875306,0.3867255659837603
10.015559013114025,0.3743429964080906
10.018893087352746,0.38600386472586407
10.022227161591465,0.4137949711294431
10.025561235830185,0.4182968578257164
10.028895310068904,0.3969649205867022
10.032229384307625,0.3927693434819516
10.035563458546344,0.40025759312023906
10.038897532785064,0.4158322028347259
10.042231607023783,0.4562009259582255
10.045565681262504,0.4533628817322843
10.048899755501223,0.4447817176943076
10.052233829739944,0.43555482446919097
10.055567903978663,0.44590847053309207
10.058901978217381,0.4797541940198138
10.062236052456102,0.5496646099502362
10.065570126694821,0.5782209555492128
10.068904200933542,0.5645884698138537
10.07223827517226,0.5123396534771016
10.075572349410981,0.4843913658210596
10.0789064236497,0.4540205647020529
10.08224049788842,0.48352767226620263
10.08557457212714,0.5269176796069037
10.08890864636586,0.5544369841751109
10.09224272060458,0.5783173607775317
10.0955767948433,0.6012163360797106
10.098910869082019,0.5716175354056343
10.102244943320738,0.580675438115915
10.105579017559458,0.6174854428179894
10.108913091798177,0.6512210449585063
10.112247166036898,0.673049284998678
10.115581240275617,0.7021721775583534
10.118915314514338,0.7002473239243723
10.122249388753056,0.7445810839084035
10.125583462991777,0.7582736358225641
10.128917537230496,0.7852968723186636
10.132251611469217,0.7850658304014898
10.135585685707936,0.8179487490141402
10.138919759946655,0.8424740687460586
10.142253834185375,0.8899538283873436
10.145587908424094,0.888901621301082
10.148921982662815,0.8828919570647118
10.152256056901534,0.9069360427907719
10.155590131140254,0.9596708086982182
10.158924205378973,0.9961917492655379
10.162258279617694,1.0267083484579262
10.165592353856413,1.0528929688013333
10.168926428095133,1.0619047225941987
10.172260502333852,1.0888967388424173
10.175594576572573,1.119610300587258
10.178928650811292,1.1696018657376681
10.18226272505001,1.1958444030994364
10.185596799288732,1.2598512338614198
10.18893087352745,1.341832004754567
10.192264947766171,1.3884269366718547
10.19559902200489,1.406386736060048
10.19893309624361,1.4428325217032292
10.20226717048233,1.4768713332819865
10.20560124472105,1.5149717675370593
10.20893531895977,1.5749731764687511
10.21226939319849,1.5990124818942224
10.215603467437209,1.6205100487675748
10.21893754167593,1.6533101036572093
10.222271615914648,1.7014188532816905
10.225605690153367,1.7457123050311814
10.228939764392088,1.817314078087659
10.232273838630807,1.8774652895218036
10.235607912869527,1.9249130143453945
10.238941987108246,1.9912936573083084
10.242276061346967,2.059283314584211
10.245610135585686,2.1481837028758175
10.248944209824407,2.2425386195951296
10.252278284063125,2.31055982428747
10.255612358301846,2.316237073226494
10.258946432540565,2.355565562413106
10.262280506779286,2.410044508255004
10.265614581018005,2.501339487794932
10.268948655256724,2.6029511640165977
10.272282729495444,2.695457598003498
10.275616803734163,2.7617623145173535
10.278950877972884,2.8509797154970484
10.282284952211603,2.892579286180104
10.285619026450323,2.9259724529864757
10.288953100689042,2.9770152413393185
10.292287174927763,3.039984648678028
10.295621249166482,3.138556456418042
10.298955323405202,3.2339001150039897
10.302289397643921,3.2907924703735265
10.30562347188264,3.357152486397096
10.308957546121361,3.464619555706455
10.31229162036008,3.5630493271639767
10.3156256945988,3.6372493253156883
10.31895976883752,3.686895300282039
10.32229384307624,3.730579318833197
10.325627917314959,3.793474167792248
10.32896199155368,3.8883244756955655
10.332296065792399,3.975452396980692
10.33563014003112,4.045260195936234
10.338964214269838,4.126925621030103
10.342298288508559,4.203945105301137
10.345632362747278,4.29287155214044
10.348966436985997,4.363680157217178
10.352300511224717,4.454506521150605
10.355634585463436,4.56236082815803
10.358968659702157,4.66382518149728
10.362302733940876,4.78392387891861
10.365636808179596,4.90617224046113
10.368970882418315,4.970914549768587
10.372304956657036,5.052172349049754
10.375639030895755,5.129492915804212
10.378973105134476,5.17995452214036
10.382307179373194,5.247250759806713
10.385641253611915,5.342626519010717
10.388975327850634,5.39994749364771
10.392309402089353,5.466800128675529
10.395643476328074,5.544572099295156
10.398977550566793,5.644031751146841
10.402311624805513,5.768734443624053
10.405645699044232,5.905125099403463
10.408979773282953,5.975677572151238
10.412313847521672,6.000189949784411
10.415647921760392,6.006952464304427
10.418981995999111,6.060854094091486
10.422316070237832,6.1326627630013695
10.42565014447655,6.218000256577436
10.428984218715271,6.306691557757693
10.43231829295399,6.385447778199523
10.43565236719271,6.453262217851055
10.43898644143143,6.534061237733079
10.442320515670149,6.585692310654311
10.44565458990887,6.6401391686263835
10.448988664147588,6.68123407784437
10.452322738386309,6.722160748662709
10.455656812625028,6.7702724994190655
10.458990886863749,6.8380977244145145
10.462324961102468,6.912928129671963
10.465659035341188,6.972923255491308
10.468993109579907,6.988897527902251
10.472327183818628,7.016565692757508
10.475661258057347,7.027467629224557
10.478995332296066,7.070871365707588
10.482329406534786,7.127475536149234
10.485663480773505,7.1845908416469655
10.488997555012226,7.218417154513849
10.492331629250945,7.254655585310923
10.495665703489665,7.2770986150592245
10.498999777728384,7.305156673741698
10.502333851967105,7.314764704854165
10.505667926205824,7.352992857221133
10.509002000444545,7.385141354742766
10.512336074683263,7.3941534670514395
10.515670148921982,7.41373372633071
10.519004223160703,7.422634992786836
10.522338297399422,7.420195127690912
10.525672371638143,7.4193605544115675
10.529006445876862,7.4335660346117125
10.532340520115582,7.442975170785019
10.535674594354301,7.413888873871915
10.539008668593022,7.390055309156596
10.54234274283174,7.393813147242707
10.545676817070461,7.389206659219657
10.54901089130918,7.395611190438238
10.552344965547901,7.370193769249721
10.55567903978662,7.306161266885913
10.559013114025339,7.271219662679668
10.56234718826406,7.270889783107956
10.565681262502778,7.285721208422407
10.569015336741499,7.263009100389729
10.572349410980218,7.221744499841131
10.575683485218939,7.184102232474224
10.579017559457657,7.146243236139675
10.582351633696378,7.114791432659082
10.585685707935097,7.059961605118303
10.589019782173818,7.001183166833949
10.592353856412537,6.96618208183315
10.595687930651257,6.890880172313065
10.599022004889976,6.833094825204478
10.602356079128695,6.804698574608734
10.605690153367416,6.756188997261849
10.609024227606135,6.720767617432413
10.612358301844855,6.679450470211905
10.615692376083574,6.593392475423597
10.619026450322295,6.522073606644233
10.622360524561014,6.475585576756515
10.625694598799734,6.433405314529997
10.629028673038453,6.359929063461227
10.632362747277174,6.266057734152099
10.635696821515893,6.14444018600101
10.639030895754614,6.072559182512018
10.642364969993332,6.035049341586745
10.645699044232051,5.990085782253874
10.649033118470772,5.926997760879917
10.652367192709491,5.836016790090429
10.655701266948212,5.731586574093926
10.65903534118693,5.663485034348762
10.662369415425651,5.600701999792857
10.66570348966437,5.497124507817551
10.66903756390309,5.397315051559541
10.67237163814181,5.309635339170504
10.67570571238053,5.230371133006436
10.67903978661925,5.150706357378697
10.682373860857968,5.0598680773587725
10.685707935096689,4.959988621106622
10.689042009335408,4.881690635975895
10.692376083574128,4.799536706935166
10.695710157812847,4.73484377819126
10.699044232051568,4.662507578193247
10.702378306290287,4.583977692499243
10.705712380529008,4.516546799695258
10.709046454767726,4.445523227641639
10.712380529006447,4.354598086983705
10.715714603245166,4.274143649447879
10.719048677483887,4.1808704405525905
10.722382751722606,4.104778734159562
10.725716825961324,4.023180313427696
10.729050900200045,3.926356289190806
10.732384974438764,3.8662982589432335
10.735719048677485,3.80221033083555
10.739053122916204,3.6960068862389495
10.742387197154924,3.619429621634276
10.745721271393643,3.5323561671037407
10.749055345632364,3.453407832424541
10.752389419871083,3.4107034563953684
10.755723494109803,3.353333902281288
10.759057568348522,3.245309915420952
10.762391642587243,3.1716348686432125
10.765725716825962,3.07617800360104
10.76905979106468,2.9920888635721004
10.772393865303401,2.92711451297249
10.77572793954212,2.856727946412671
10.779062013780841,2.775146282463374
10.78239608801956,2.7013015018991346
10.78573016225828,2.6398798043346323
10.789064236497,2.5909305682204984
10.79239831073572,2.5473478165796157
10.795732384974439,2.5016699981145907
10.79906645921316,2.4556596804108874
10.802400533451879,2.3910402935227704
10.8057346076906,2.3367988895880694
10.809068681929318,2.2768884762140496
10.812402756168037,2.206222989311936
10.815736830406758,2.142141709928745
10.819070904645477,2.1031383818234044
10.822404978884197,2.0404096797414653
10.825739053122916,1.9714417490666158
10.829073127361637,1.9098351953907382
10.832407201600356,1.8404857545071645
10.835741275839077,1.7720226931198042
10.839075350077795,1.7537740428146216
10.842409424316516,1.7140947736507286
10.845743498555235,1.665549101914039
10.849077572793956,1.6155601750667228
10.852411647032675,1.546266051112057
10.855745721271393,1.4924474026647725
10.859079795510114,1.4670555319867824
10.862413869748833,1.4431375201424763
10.865747943987554,1.4244786169616748
10.869082018226273,1.4079885838458126
10.872416092464993,1.3652909503686312
10.875750166703712,1.3238520094069592
10.879084240942433,1.2519681561708427
10.882418315181152,1.1870927500466337
10.885752389419872,1.1585244122240317
10.889086463658591,1.1470128552168197
10.89242053789731,1.128167169060074
10.895754612136031,1.1167692239721936
10.89908868637475,1.0687926722258503
10.90242276061347,1.0237831158967818
10.90575683485219,0.9912782800099929
10.90909090909091,0.9700592684272199
10.912424983329629,0.9398385849038399
10.91575905756835,0.9116897405334157
10.919093131807069,0.8929458193374317
10.92242720604579,0.8728895905000758
10.925761280284508,0.8415873061818996
10.929095354523229,0.8121411166809029
10.932429428761948,0.7677611322632738
10.935763503000667,0.7382574283096929
10.939097577239387,0.7647978395730486
10.942431651478106,0.7734436105663477
10.945765725716827,0.7587957705956271
10.949099799955546,0.724470177805945
10.952433874194266,0.6868713689990813
10.955767948432985,0.6779637912020944
10.959102022671706,0.6976280998323976
10.962436096910425,0.7003288576598361
10.965770171149146,0.6812652897848634
10.969104245387864,0.6413132899680197
10.972438319626585,0.5981148353845092
10.975772393865304,0.5861135406043836
10.979106468104023,0.5646916575678529
10.982440542342744,0.580180720307211
10.985774616581462,0.5796044019508082
10.989108690820183,0.5479902641908649
10.992442765058902,0.5498486877513216
10.995776839297623,0.5298751874366201
10.999110913536342,0.5215477035657675
11.002444987775062,0.5259960921471976
11.005779062013781,0.5225655610798013
11.009113136252502,0.4804929410314
11.01244721049122,0.48636068473388977
11.015781284729941,0.4823427687271727
11.01911535896866,0.49545671847158
11.02244943320738,0.48167763696482424
11.0257835074461,0.46437071530172436
11.029117581684819,0.42997004021498963
11.03245165592354,0.42942406716980497
11.035785730162258,0.452487251878403
11.039119804400979,0.45232151585583535
11.042453878639698,0.4315769265697196
11.045787952878419,0.4115541610241623
11.049122027117138,0.3975976219016519
11.052456101355858,0.40166195745268796
11.055790175594577,0.43166348500879714
11.059124249833298,0.4374595240413307
11.062458324072017,0.4365675643109432
11.065792398310736,0.41314463117757017
11.069126472549456,0.40696228136806256
11.072460546788175,0.39661449340755417
11.075794621026896,0.3793325971085665
11.079128695265615,0.3799406591756489
11.082462769504335,0.388035855190806
11.085796843743054,0.3831395265461419
11.089130917981775,0.3851642619214124
11.092464992220494,0.38915438150180126
11.095799066459215,0.3468759872160451
11.099133140697933,0.3418081870874913
11.102467214936652,0.36812821971759646
11.105801289175373,0.3976120031721062
11.109135363414092,0.39675262988039484
11.112469437652813,0.4113842148167951
11.115803511891531,0.38813958648070285
11.119137586130252,0.3866440728234324
11.122471660368971,0.3901333661660649
11.125805734607692,0.37722094150278157
11.12913980884641,0.3784708108010989
11.132473883085131,0.33841760877193533
11.13580795732385,0.3078954204534977
11.13914203156257,0.3309672732897428
11.14247610580129,0.3672297450438248
11.145810180040009,0.3993249665262533
11.14914425427873,0.43618092565625205
11.152478328517448,0.3838822938195606
11.155812402756169,0.3353005850267647
11.159146476994888,0.3097240583894205
11.162480551233608,0.3048601882524026
11.165814625472327,0.32862484758470145
11.169148699711048,0.3459967294019073
11.172482773949767,0.3692201632406147
11.175816848188488,0.35809445797269845
11.179150922427207,0.32629162812728413
11.182484996665927,0.3205474172221059
11.185819070904646,0.33284007830891565
11.189153145143365,0.3524159346260832
11.192487219382086,0.39196317432674554
11.195821293620805,0.39042264136177307
11.199155367859525,0.36802640085562194
11.202489442098244,0.3792750640560174
11.205823516336965,0.35431229999648106
11.209157590575684,0.3233810189558356
11.212491664814404,0.3350600079272693
11.215825739053123,0.3544532873688826
11.219159813291844,0.35613306844444903
11.222493887530563,0.3606594270484254
11.225827961769284,0.32686271274892686
11.229162036008002,0.2684140233659642
11.232496110246721,0.2794085131403677
11.235830184485442,0.30177779983889164
11.239164258724161,0.3231966351035279
11.242498332962882,0.33769937659165267
11.2458324072016,0.33682923612033766
11.249166481440321,0.3295771893227777
11.25250055567904,0.3531766561026083
11.25583462991776,0.3592082002377281
11.25916870415648,0.35751787061812074
11.2625027783952,0.3332027824613691
11.26583685263392,0.2991607068193446
11.269170926872638,0.283248300021368
11.272505001111359,0.3159377700199161
11.275839075350078,0.3210610890140007
11.279173149588798,0.3502909344328041
11.282507223827517,0.3603622791498791
11.285841298066238,0.34851014155301707
11.289175372304957,0.3648689402027613
11.292509446543677,0.37780736243206925
11.295843520782396,0.3749464834025519
11.299177595021117,0.37270889724578354
11.302511669259836,0.3428819916443389
11.305845743498557,0.2857240091549027
11.309179817737276,0.291048650397738
11.312513891975994,0.27341006179659455
11.315847966214715,0.31553957446129377
11.319182040453434,0.3290719610739622
11.322516114692155,0.34474175363992976
11.325850188930874,0.33001433517054524
11.329184263169594,0.35283394050692796
11.332518337408313,0.36331273745979786
11.335852411647034,0.40340250819670775
11.339186485885753,0.4266224854384287
11.342520560124473,0.42415582463498924
11.345854634363192,0.37109432225578953
11.349188708601913,0.3424740363831683
11.352522782840632,0.3405101386999855
11.35585685707935,0.31850445027825025
11.359190931318071,0.34895655662291647
11.36252500555679,0.3782251430893885
11.365859079795511,0.3638710173270489
11.36919315403423,0.39374098999143514
11.37252722827295,0.4443969363508822
11.37586130251167,0.39478791232173527
11.37919537675039,0.3843179479397032
11.382529450989109,0.37704541351103565
11.38586352522783,0.3366276382008325
11.389197599466549,0.3411336226089905
11.39253167370527,0.3640687394670129
11.395865747943988,0.3254394073277328
11.399199822182707,0.3457141320024236
11.402533896421428,0.36181528801505813
11.405867970660147,0.3723647823515843
11.409202044898867,0.37229551849245285
11.412536119137586,0.36477173574720645
11.415870193376307,0.34978620035251384
11.419204267615026,0.3552349156337624
11.422538341853747,0.36027974563668463
11.425872416092465,0.3561970794840015
11.429206490331186,0.3251953058196789
11.432540564569905,0.31298614652146695
11.435874638808626,0.3311728656957852
11.439208713047345,0.3495921591353932
11.442542787286063,0.3713425228919154
11.445876861524784,0.36848112047104176
11.449210935763503,0.36092026059016086
11.452545010002224,0.36284287542579474
11.455879084240943,0.4025111034288644
11.459213158479663,0.39938608231817846
11.462547232718382,0.39958103371785186
11.465881306957103,0.3898864500450641
11.469215381195822,0.4006519102883856
11.472549455434542,0.3796384174387632
11.475883529673261,0.37892818628269026
11.47921760391198,0.3432499050076959
11.4825516781507,0.37185923214558503
11.48588575238942,0.3851987221717982
11.48921982662814,0.40951827587454775
11.49255390086686,0.39565906939153805
11.49588797510558,0.3958103176498968
11.499222049344299,0.3880885935226559
11.50255612358302,0.4200184981502687
11.505890197821738,0.390560190632587
11.50922427206046,0.36069526709345534
11.512558346299178,0.3279277717597747
11.515892420537899,0.3177666498527403
